############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.00000,-9.99900,80.00000,10.00000,-6.51662,0.06589,0.30708
2020.00000,-9.99900,85.00000,10.00000,-5.18041,0.06239,0.30544
2020.00000,-9.99900,90.00000,10.00000,-3.63118,0.05057,0.30414
2020.00000,-9.99900,95.00000,10.00000,-2.05670,0.03207,0.30310
2020.00000,-9.99900,100.00000,10.00000,-0.69509,0.00997,0.30227
2020.00000,-9.99900,105.00000,10.00000,0.26872,-0.01277,0.30167
2020.00000,-9.99900,110.00000,10.00000,0.79672,-0.03449,0.30134
2020.00000,-9.99900,115.00000,10.00000,1.02041,-0.05452,0.30130
2020.00000,-9.99900,120.00000,10.00000,1.17858,-0.07176,0.30153
2020.00000,-9.99900,125.00000,10.00000,1.50650,-0.08368,0.30198
2020.00000,-9.99900,130.00000,10.00000,2.13764,-0.08691,0.30257
2020.00000,-9.99900,135.00000,10.00000,3.06845,-0.07932,0.30321
2020.00000,-9.99900,140.00000,10.00000,4.19675,-0.06191,0.30383
2020.00000,-9.99900,145.00000,10.00000,5.39789,-0.03870,0.30440
2020.00000,-9.99900,150.00000,10.00000,6.58277,-0.01447,0.30492
2020.00000,-9.99900,155.00000,10.00000,7.70532,0.00775,0.30539
2020.00000,-9.99900,160.00000,10.00000,8.73218,0.02744,0.30582
2020.00000,-9.99900,165.00000,10.00000,9.61480,0.04536,0.30625
2020.00000,-9.99900,170.00000,10.00000,10.29323,0.06162,0.30670
2020.00000,-9.99900,175.00000,10.00000,10.72779,0.07475,0.30722
2020.00000,-9.99900,180.00000,10.00000,10.92950,0.08240,0.30788
2020.00000,-14.99900,-180.00000,10.00000,11.90086,0.08196,0.31010
2020.00000,-14.99900,-175.00000,10.00000,12.00239,0.08240,0.31081
2020.00000,-14.99900,-170.00000,10.00000,12.03488,0.07584,0.31169
2020.00000,-14.99900,-165.00000,10.00000,12.06297,0.06348,0.31274
2020.00000,-14.99900,-160.00000,10.00000,12.11285,0.04749,0.31393
2020.00000,-14.99900,-155.00000,10.00000,12.17298,0.03026,0.31522
2020.00000,-14.99900,-150.00000,10.00000,12.21060,0.01370,0.31659
2020.00000,-14.99900,-145.00000,10.00000,12.19057,-0.00107,0.31802
2020.00000,-14.99900,-140.00000,10.00000,12.08825,-0.01401,0.31950
2020.00000,-14.99900,-135.00000,10.00000,11.89687,-0.02596,0.32104
2020.00000,-14.99900,-130.00000,10.00000,11.63249,-0.03795,0.32263
2020.00000,-14.99900,-125.00000,10.00000,11.33413,-0.05026,0.32427
2020.00000,-14.99900,-120.00000,10.00000,11.05092,-0.06169,0.32593
2020.00000,-14.99900,-115.00000,10.00000,10.81188,-0.07023,0.32760
2020.00000,-14.99900,-110.00000,10.00000,10.58759,-0.07474,0.32931
2020.00000,-14.99900,-105.00000,10.00000,10.26558,-0.07672,0.33114
2020.00000,-14.99900,-100.00000,10.00000,9.65932,-0.08047,0.33325
2020.00000,-14.99900,-95.00000,10.00000,8.55216,-0.09122,0.33583
2020.00000,-14.99900,-90.00000,10.00000,6.75866,-0.11221,0.33900
2020.00000,-14.99900,-85.00000,10.00000,4.18195,-0.14237,0.34277
2020.00000,-14.99900,-80.00000,10.00000,0.85302,-0.17593,0.34693
2020.00000,-14.99900,-75.00000,10.00000,-3.05718,-0.20415,0.35115
2020.00000,-14.99900,-70.00000,10.00000,-7.26207,-0.21873,0.35515
2020.00000,-14.99900,-65.00000,10.00000,-11.42047,-0.21495,0.35887
2020.00000,-14.99900,-60.00000,10.00000,-15.21304,-0.19270,0.36255
2020.00000,-14.99900,-55.00000,10.00000,-18.40139,-0.15516,0.36666
2020.00000,-14.99900,-50.00000,10.00000,-20.85097,-0.10694,0.37170
2020.00000,-14.99900,-45.00000,10.00000,-22.52324,-0.05303,0.37799
2020.00000,-14.99900,-40.00000,10.00000,-23.45252,0.00152,0.38556
2020.00000,-14.99900,-35.00000,10.00000,-23.71700,0.05235,0.39412
2020.00000,-14.99900,-30.00000,10.00000,-23.40678,0.09716,0.40308
2020.00000,-14.99900,-25.00000,10.00000,-22.59410,0.13651,0.41176
2020.00000,-14.99900,-20.00000,10.00000,-21.31846,0.17269,0.41957
2020.00000,-14.99900,-15.00000,10.00000,-19.59830,0.20660,0.42614
2020.00000,-14.99900,-10.00000,10.00000,-17.46580,0.23518,0.43128
2020.00000,-14.99900,-5.00000,10.00000,-15.00442,0.25186,0.43480
2020.00000,-14.99900,0.00000,10.00000,-12.36793,0.24998,0.43642
2020.00000,-14.99900,5.00000,10.00000,-9.77372,0.22647,0.43575
2020.00000,-14.99900,10.00000,10.00000,-7.47751,0.18319,0.43237
2020.00000,-14.99900,15.00000,10.00000,-5.73779,0.12569,0.42607
2020.00000,-14.99900,20.00000,10.00000,-4.77002,0.06160,0.41699
2020.00000,-14.99900,25.00000,10.00000,-4.69054,-0.00014,0.40574
2020.00000,-14.99900,30.00000,10.00000,-5.46493,-0.05013,0.39319
2020.00000,-14.99900,35.00000,10.00000,-6.89024,-0.08064,0.38031
2020.00000,-14.99900,40.00000,10.00000,-8.63386,-0.08845,0.36794
2020.00000,-14.99900,45.00000,10.00000,-10.32280,-0.07601,0.35673
2020.00000,-14.99900,50.00000,10.00000,-11.64606,-0.04994,0.34705
2020.00000,-14.99900,55.00000,10.00000,-12.42430,-0.01793,0.33897
2020.00000,-14.99900,60.00000,10.00000,-12.62069,0.01390,0.33238
2020.00000,-14.99900,65.00000,10.00000,-12.29700,0.04194,0.32707
2020.00000,-14.99900,70.00000,10.00000,-11.54318,0.06440,0.32282
2020.00000,-14.99900,75.00000,10.00000,-10.42148,0.07989,0.31943
2020.00000,-14.99900,80.00000,10.00000,-8.95903,0.08662,0.31674
2020.00000,-14.99900,85.00000,10.00000,-7.19245,0.08297,0.31454
2020.00000,-14.99900,90.00000,10.00000,-5.22937,0.06893,0.31266
2020.00000,-14.99900,95.00000,10.00000,-3.27081,0.04702,0.31096
2020.00000,-14.99900,100.00000,10.00000,-1.55970,0.02157,0.30944
2020.00000,-14.99900,105.00000,10.00000,-0.27731,-0.00340,0.30815
2020.00000,-14.99900,110.00000,10.00000,0.54415,-0.02574,0.30719
2020.00000,-14.99900,115.00000,10.00000,1.03579,-0.04494,0.30664
2020.00000,-14.99900,120.00000,10.00000,1.42731,-0.06055,0.30647
2020.00000,-14.99900,125.00000,10.00000,1.94264,-0.07092,0.30660
2020.00000,-14.99900,130.00000,10.00000,2.71070,-0.07342,0.30693
2020.00000,-14.99900,135.00000,10.00000,3.73419,-0.06630,0.30733
2020.00000,-14.99900,140.00000,10.00000,4.92464,-0.05043,0.30771
2020.00000,-14.99900,145.00000,10.00000,6.17107,-0.02931,0.30803
2020.00000,-14.99900,150.00000,10.00000,7.39217,-0.00718,0.30830
2020.00000,-14.99900,155.00000,10.00000,8.54322,0.01324,0.30853
2020.00000,-14.99900,160.00000,10.00000,9.59025,0.03139,0.30873
2020.00000,-14.99900,165.00000,10.00000,10.48762,0.04787,0.30895
2020.00000,-14.99900,170.00000,10.00000,11.18366,0.06279,0.30921
2020.00000,-14.99900,175.00000,10.00000,11.64895,0.07485,0.30958
2020.00000,-14.99900,180.00000,10.00000,11.90086,0.08196,0.31010
2020.00000,-19.99900,-180.00000,10.00000,13.18624,0.08112,0.31426
2020.00000,-19.99900,-175.00000,10.00000,13.36276,0.08154,0.31481
2020.00000,-19.99900,-170.00000,10.00000,13.46881,0.07554,0.31555
2020.00000,-19.99900,-165.00000,10.00000,13.55673,0.06397,0.31645
2020.00000,-19.99900,-160.00000,10.00000,13.64357,0.04873,0.31749
2020.00000,-19.99900,-155.00000,10.00000,13.71510,0.03205,0.31863
2020.00000,-19.99900,-150.00000,10.00000,13.74257,0.01592,0.31986
2020.00000,-19.99900,-145.00000,10.00000,13.69973,0.00155,0.32116
2020.00000,-19.99900,-140.00000,10.00000,13.57266,-0.01088,0.32255
2020.00000,-19.99900,-135.00000,10.00000,13.36369,-0.02206,0.32404
2020.00000,-19.99900,-130.00000,10.00000,13.09369,-0.03286,0.32565
2020.00000,-19.99900,-125.00000,10.00000,12.80131,-0.04347,0.32738
2020.00000,-19.99900,-120.00000,10.00000,12.53220,-0.05291,0.32924
2020.00000,-19.99900,-115.00000,10.00000,12.31304,-0.05963,0.33119
2020.00000,-19.99900,-110.00000,10.00000,12.11651,-0.06304,0.33324
2020.00000,-19.99900,-105.00000,10.00000,11.83592,-0.06489,0.33545
2020.00000,-19.99900,-100.00000,10.00000,11.28896,-0.06935,0.33796
2020.00000,-19.99900,-95.00000,10.00000,10.25551,-0.08123,0.34097
2020.00000,-19.99900,-90.00000,10.00000,8.53580,-0.10339,0.34465
2020.00000,-19.99900,-85.00000,10.00000,6.00856,-0.13486,0.34908
2020.00000,-19.99900,-80.00000,10.00000,2.67536,-0.17029,0.35416
2020.00000,-19.99900,-75.00000,10.00000,-1.31797,-0.20139,0.35960
2020.00000,-19.99900,-70.00000,10.00000,-5.69414,-0.21974,0.36509
2020.00000,-19.99900,-65.00000,10.00000,-10.09930,-0.21991,0.37051
2020.00000,-19.99900,-60.00000,10.00000,-14.18591,-0.20112,0.37603
2020.00000,-19.99900,-55.00000,10.00000,-17.68801,-0.16649,0.38212
2020.00000,-19.99900,-50.00000,10.00000,-20.45869,-0.12118,0.38930
2020.00000,-19.99900,-45.00000,10.00000,-22.46699,-0.07084,0.39798
2020.00000,-19.99900,-40.00000,10.00000,-23.76918,-0.02068,0.40828
2020.00000,-19.99900,-35.00000,10.00000,-24.46730,0.02561,0.41998
2020.00000,-19.99900,-30.00000,10.00000,-24.66193,0.06716,0.43265
2020.00000,-19.99900,-25.00000,10.00000,-24.40934,0.10639,0.44582
2020.00000,-19.99900,-20.00000,10.00000,-23.70204,0.14713,0.45907
2020.00000,-19.99900,-15.00000,10.00000,-22.48911,0.19071,0.47211
2020.00000,-19.99900,-10.00000,10.00000,-20.73342,0.23256,0.48445
2020.00000,-19.99900,-5.00000,10.00000,-18.48169,0.26194,0.49519
2020.00000,-19.99900,0.00000,10.00000,-15.91371,0.26604,0.50291
2020.00000,-19.99900,5.00000,10.00000,-13.34143,0.23669,0.50591
2020.00000,-19.99900,10.00000,10.00000,-11.14709,0.17574,0.50286
2020.00000,-19.99900,15.00000,10.00000,-9.68085,0.09511,0.49338
2020.00000,-19.99900,20.00000,10.00000,-9.16144,0.01183,0.47826
2020.00000,-19.99900,25.00000,10.00000,-9.61816,-0.05811,0.45919
2020.00000,-19.99900,30.00000,10.00000,-10.88765,-0.10402,0.43827
2020.00000,-19.99900,35.00000,10.00000,-12.65955,-0.12220,0.41751
2020.00000,-19.99900,40.00000,10.00000,-14.55544,-0.11541,0.39846
2020.00000,-19.99900,45.00000,10.00000,-16.21748,-0.09049,0.38205
2020.00000,-19.99900,50.00000,10.00000,-17.38014,-0.05542,0.36857
2020.00000,-19.99900,55.00000,10.00000,-17.90636,-0.01702,0.35785
2020.00000,-19.99900,60.00000,10.00000,-17.78257,0.02008,0.34948
2020.00000,-19.99900,65.00000,10.00000,-17.07888,0.05312,0.34296
2020.00000,-19.99900,70.00000,10.00000,-15.89130,0.08023,0.33786
2020.00000,-19.99900,75.00000,10.00000,-14.29481,0.09938,0.33381
2020.00000,-19.99900,80.00000,10.00000,-12.33605,0.10803,0.33052
2020.00000,-19.99900,85.00000,10.00000,-10.07252,0.10421,0.32768
2020.00000,-19.99900,90.00000,10.00000,-7.62803,0.08812,0.32505
2020.00000,-19.99900,95.00000,10.00000,-5.21166,0.06313,0.32249
2020.00000,-19.99900,100.00000,10.00000,-3.06566,0.03470,0.32001
2020.00000,-19.99900,105.00000,10.00000,-1.36600,0.00782,0.31777
2020.00000,-19.99900,110.00000,10.00000,-0.14325,-0.01494,0.31595
2020.00000,-19.99900,115.00000,10.00000,0.72471,-0.03324,0.31467
2020.00000,-19.99900,120.00000,10.00000,1.44924,-0.04721,0.31392
2020.00000,-19.99900,125.00000,10.00000,2.23650,-0.05599,0.31361
2020.00000,-19.99900,130.00000,10.00000,3.20948,-0.05776,0.31358
2020.00000,-19.99900,135.00000,10.00000,4.38084,-0.05118,0.31367
2020.00000,-19.99900,140.00000,10.00000,5.68195,-0.03702,0.31376
2020.00000,-19.99900,145.00000,10.00000,7.02043,-0.01824,0.31380
2020.00000,-19.99900,150.00000,10.00000,8.32427,0.00155,0.31379
2020.00000,-19.99900,155.00000,10.00000,9.54864,0.01990,0.31375
2020.00000,-19.99900,160.00000,10.00000,10.65681,0.03622,0.31371
2020.00000,-19.99900,165.00000,10.00000,11.60470,0.05094,0.31369
2020.00000,-19.99900,170.00000,10.00000,12.34837,0.06413,0.31374
2020.00000,-19.99900,175.00000,10.00000,12.86805,0.07479,0.31391
2020.00000,-19.99900,180.00000,10.00000,13.18624,0.08112,0.31426
2020.00000,-24.99900,-180.00000,10.00000,14.82526,0.08091,0.32052
2020.00000,-24.99900,-175.00000,10.00000,15.07248,0.08117,0.32081
2020.00000,-24.99900,-170.00000,10.00000,15.23915,0.07578,0.32129
2020.00000,-24.99900,-165.00000,10.00000,15.36749,0.06528,0.32194
2020.00000,-24.99900,-160.00000,10.00000,15.46919,0.05118,0.32271
2020.00000,-24.99900,-155.00000,10.00000,15.53151,0.03553,0.32359
2020.00000,-24.99900,-150.00000,10.00000,15.53343,0.02022,0.32455
2020.00000,-24.99900,-145.00000,10.00000,15.46026,0.00651,0.32561
2020.00000,-24.99900,-140.00000,10.00000,15.31057,-0.00533,0.32679
2020.00000,-24.99900,-135.00000,10.00000,15.09713,-0.01578,0.32813
2020.00000,-24.99900,-130.00000,10.00000,14.84598,-0.02554,0.32965
2020.00000,-24.99900,-125.00000,10.00000,14.59350,-0.03477,0.33138
2020.00000,-24.99900,-120.00000,10.00000,14.37653,-0.04277,0.33334
2020.00000,-24.99900,-115.00000,10.00000,14.21069,-0.04850,0.33550
2020.00000,-24.99900,-110.00000,10.00000,14.06137,-0.05185,0.33785
2020.00000,-24.99900,-105.00000,10.00000,13.82181,-0.05464,0.34043
2020.00000,-24.99900,-100.00000,10.00000,13.31519,-0.06052,0.34335
2020.00000,-24.99900,-95.00000,10.00000,12.32672,-0.07354,0.34680
2020.00000,-24.99900,-90.00000,10.00000,10.65573,-0.09596,0.35100
2020.00000,-24.99900,-85.00000,10.00000,8.17020,-0.12676,0.35609
2020.00000,-24.99900,-80.00000,10.00000,4.85101,-0.16128,0.36205
2020.00000,-24.99900,-75.00000,10.00000,0.81842,-0.19220,0.36867
2020.00000,-24.99900,-70.00000,10.00000,-3.67052,-0.21169,0.37565
2020.00000,-24.99900,-65.00000,10.00000,-8.26559,-0.21417,0.38279
2020.00000,-24.99900,-60.00000,10.00000,-12.60323,-0.19822,0.39019
2020.00000,-24.99900,-55.00000,10.00000,-16.39097,-0.16647,0.39825
2020.00000,-24.99900,-50.00000,10.00000,-19.45989,-0.12411,0.40750
2020.00000,-24.99900,-45.00000,10.00000,-21.77204,-0.07710,0.41839
2020.00000,-24.99900,-40.00000,10.00000,-23.39270,-0.03081,0.43116
2020.00000,-24.99900,-35.00000,10.00000,-24.44236,0.01136,0.44576
2020.00000,-24.99900,-30.00000,10.00000,-25.03909,0.04927,0.46203
2020.00000,-24.99900,-25.00000,10.00000,-25.24619,0.08627,0.47980
2020.00000,-24.99900,-20.00000,10.00000,-25.04709,0.12704,0.49896
2020.00000,-24.99900,-15.00000,10.00000,-24.36551,0.17340,0.51931
2020.00000,-24.99900,-10.00000,10.00000,-23.13068,0.22030,0.54010
2020.00000,-24.99900,-5.00000,10.00000,-21.36625,0.25451,0.55953
2020.00000,-24.99900,0.00000,10.00000,-19.26414,0.25851,0.57463
2020.00000,-24.99900,5.00000,10.00000,-17.19229,0.22000,0.58188
2020.00000,-24.99900,10.00000,10.00000,-15.60044,0.14160,0.57869
2020.00000,-24.99900,15.00000,10.00000,-14.85566,0.04225,0.56462
2020.00000,-24.99900,20.00000,10.00000,-15.10621,-0.05227,0.54157
2020.00000,-24.99900,25.00000,10.00000,-16.25147,-0.12149,0.51298
2020.00000,-24.99900,30.00000,10.00000,-18.00892,-0.15671,0.48263
2020.00000,-24.99900,35.00000,10.00000,-20.01686,-0.16009,0.45373
2020.00000,-24.99900,40.00000,10.00000,-21.92230,-0.13976,0.42837
2020.00000,-24.99900,45.00000,10.00000,-23.43680,-0.10503,0.40747
2020.00000,-24.99900,50.00000,10.00000,-24.36435,-0.06355,0.39103
2020.00000,-24.99900,55.00000,10.00000,-24.60906,-0.02053,0.37851
2020.00000,-24.99900,60.00000,10.00000,-24.16601,0.02089,0.36913
2020.00000,-24.99900,65.00000,10.00000,-23.09513,0.05863,0.36210
2020.00000,-24.99900,70.00000,10.00000,-21.48240,0.09063,0.35673
2020.00000,-24.99900,75.00000,10.00000,-19.40500,0.11412,0.35249
2020.00000,-24.99900,80.00000,10.00000,-16.92418,0.12583,0.34893
2020.00000,-24.99900,85.00000,10.00000,-14.11610,0.12329,0.34566
2020.00000,-24.99900,90.00000,10.00000,-11.11866,0.10677,0.34234
2020.00000,-24.99900,95.00000,10.00000,-8.14673,0.08021,0.33882
2020.00000,-24.99900,100.00000,10.00000,-5.44265,0.04997,0.33521
2020.00000,-24.99900,105.00000,10.00000,-3.18337,0.02184,0.33177
2020.00000,-24.99900,110.00000,10.00000,-1.40869,-0.00119,0.32882
2020.00000,-24.99900,115.00000,10.00000,-0.01705,-0.01877,0.32655
2020.00000,-24.99900,120.00000,10.00000,1.17571,-0.03141,0.32500
2020.00000,-24.99900,125.00000,10.00000,2.35328,-0.03889,0.32404
2020.00000,-24.99900,130.00000,10.00000,3.63197,-0.04009,0.32347
2020.00000,-24.99900,135.00000,10.00000,5.03647,-0.03413,0.32310
2020.00000,-24.99900,140.00000,10.00000,6.52131,-0.02169,0.32277
2020.00000,-24.99900,145.00000,10.00000,8.01543,-0.00523,0.32242
2020.00000,-24.99900,150.00000,10.00000,9.45711,0.01219,0.32203
2020.00000,-24.99900,155.00000,10.00000,10.80133,0.02840,0.32162
2020.00000,-24.99900,160.00000,10.00000,12.00837,0.04273,0.32121
2020.00000,-24.99900,165.00000,10.00000,13.03601,0.05545,0.32085
2020.00000,-24.99900,170.00000,10.00000,13.84857,0.06666,0.32057
2020.00000,-24.99900,175.00000,10.00000,14.43599,0.07561,0.32045
2020.00000,-24.99900,180.00000,10.00000,14.82526,0.08091,0.32052
2020.00000,-29.99900,-180.00000,10.00000,16.85773,0.08262,0.32914
2020.00000,-29.99900,-175.00000,10.00000,17.16231,0.08251,0.32898
2020.00000,-29.99900,-170.00000,10.00000,17.36886,0.07762,0.32905
2020.00000,-29.99900,-165.00000,10.00000,17.51245,0.06822,0.32928
2020.00000,-29.99900,-160.00000,10.00000,17.60362,0.05547,0.32965
2020.00000,-29.99900,-155.00000,10.00000,17.63585,0.04109,0.33013
2020.00000,-29.99900,-150.00000,10.00000,17.59974,0.02681,0.33071
2020.00000,-29.99900,-145.00000,10.00000,17.49466,0.01383,0.33143
2020.00000,-29.99900,-140.00000,10.00000,17.33264,0.00256,0.33231
2020.00000,-29.99900,-135.00000,10.00000,17.13635,-0.00731,0.33339
2020.00000,-29.99900,-130.00000,10.00000,16.93503,-0.01629,0.33472
2020.00000,-29.99900,-125.00000,10.00000,16.75910,-0.02455,0.33635
2020.00000,-29.99900,-120.00000,10.00000,16.63056,-0.03172,0.33828
2020.00000,-29.99900,-115.00000,10.00000,16.54600,-0.03732,0.34050
2020.00000,-29.99900,-110.00000,10.00000,16.45526,-0.04156,0.34300
2020.00000,-29.99900,-105.00000,10.00000,16.24622,-0.04613,0.34580
2020.00000,-29.99900,-100.00000,10.00000,15.74869,-0.05395,0.34900
2020.00000,-29.99900,-95.00000,10.00000,14.76199,-0.06801,0.35277
2020.00000,-29.99900,-90.00000,10.00000,13.09906,-0.08983,0.35735
2020.00000,-29.99900,-85.00000,10.00000,10.63336,-0.11832,0.36294
2020.00000,-29.99900,-80.00000,10.00000,7.33840,-0.14957,0.36957
2020.00000,-29.99900,-75.00000,10.00000,3.31395,-0.17754,0.37713
2020.00000,-29.99900,-70.00000,10.00000,-1.21015,-0.19557,0.38534
2020.00000,-29.99900,-65.00000,10.00000,-5.90541,-0.19850,0.39400
2020.00000,-29.99900,-60.00000,10.00000,-10.41306,-0.18446,0.40311
2020.00000,-29.99900,-55.00000,10.00000,-14.42668,-0.15530,0.41297
2020.00000,-29.99900,-50.00000,10.00000,-17.75348,-0.11559,0.42408
2020.00000,-29.99900,-45.00000,10.00000,-20.33367,-0.07103,0.43689
2020.00000,-29.99900,-40.00000,10.00000,-22.22021,-0.02687,0.45175
2020.00000,-29.99900,-35.00000,10.00000,-23.53259,0.01353,0.46879
2020.00000,-29.99900,-30.00000,10.00000,-24.39807,0.04996,0.48809
2020.00000,-29.99900,-25.00000,10.00000,-24.89773,0.08538,0.50971
2020.00000,-29.99900,-20.00000,10.00000,-25.03902,0.12384,0.53366
2020.00000,-29.99900,-15.00000,10.00000,-24.77252,0.16659,0.55964
2020.00000,-29.99900,-10.00000,10.00000,-24.05449,0.20807,0.58638
2020.00000,-29.99900,-5.00000,10.00000,-22.93577,0.23433,0.61114
2020.00000,-29.99900,0.00000,10.00000,-21.63311,0.22738,0.62964
2020.00000,-29.99900,5.00000,10.00000,-20.52122,0.17590,0.63723
2020.00000,-29.99900,10.00000,10.00000,-20.00905,0.08607,0.63098
2020.00000,-29.99900,15.00000,10.00000,-20.35900,-0.01867,0.61112
2020.00000,-29.99900,20.00000,10.00000,-21.57716,-0.11040,0.58096
2020.00000,-29.99900,25.00000,10.00000,-23.44334,-0.17050,0.54542
2020.00000,-29.99900,30.00000,10.00000,-25.62809,-0.19463,0.50936
2020.00000,-29.99900,35.00000,10.00000,-27.80276,-0.18876,0.47637
2020.00000,-29.99900,40.00000,10.00000,-29.69626,-0.16260,0.44844
2020.00000,-29.99900,45.00000,10.00000,-31.10832,-0.12494,0.42618
2020.00000,-29.99900,50.00000,10.00000,-31.90554,-0.08194,0.40925
2020.00000,-29.99900,55.00000,10.00000,-32.01622,-0.03729,0.39687
2020.00000,-29.99900,60.00000,10.00000,-31.42507,0.00689,0.38805
2020.00000,-29.99900,65.00000,10.00000,-30.16240,0.04886,0.38187
2020.00000,-29.99900,70.00000,10.00000,-28.28464,0.08628,0.37748
2020.00000,-29.99900,75.00000,10.00000,-25.85358,0.11576,0.37417
2020.00000,-29.99900,80.00000,10.00000,-22.93160,0.13321,0.37135
2020.00000,-29.99900,85.00000,10.00000,-19.60445,0.13546,0.36848
2020.00000,-29.99900,90.00000,10.00000,-16.01878,0.12227,0.36513
2020.00000,-29.99900,95.00000,10.00000,-12.39526,0.09746,0.36111
2020.00000,-29.99900,100.00000,10.00000,-8.98470,0.06777,0.35657
2020.00000,-29.99900,105.00000,10.00000,-5.98211,0.03962,0.35192
2020.00000,-29.99900,110.00000,10.00000,-3.45710,0.01662,0.34767
2020.00000,-29.99900,115.00000,10.00000,-1.34617,-0.00053,0.34415
2020.00000,-29.99900,120.00000,10.00000,0.49689,-0.01239,0.34147
2020.00000,-29.99900,125.00000,10.00000,2.22842,-0.01911,0.33953
2020.00000,-29.99900,130.00000,10.00000,3.95647,-0.02009,0.33812
2020.00000,-29.99900,135.00000,10.00000,5.71754,-0.01484,0.33700
2020.00000,-29.99900,140.00000,10.00000,7.48939,-0.00404,0.33599
2020.00000,-29.99900,145.00000,10.00000,9.22268,0.01025,0.33499
2020.00000,-29.99900,150.00000,10.00000,10.86700,0.02543,0.33397
2020.00000,-29.99900,155.00000,10.00000,12.37904,0.03954,0.33294
2020.00000,-29.99900,160.00000,10.00000,13.71871,0.05184,0.33192
2020.00000,-29.99900,165.00000,10.00000,14.84843,0.06246,0.33097
2020.00000,-29.99900,170.00000,10.00000,15.74273,0.07152,0.33016
2020.00000,-29.99900,175.00000,10.00000,16.40202,0.07858,0.32953
2020.00000,-29.99900,180.00000,10.00000,16.85773,0.08262,0.32914
2020.00000,-34.99900,-180.00000,10.00000,19.34059,0.08769,0.34051
2020.00000,-34.99900,-175.00000,10.00000,19.68191,0.08689,0.33964
2020.00000,-34.99900,-170.00000,10.00000,19.90272,0.08217,0.33903
2020.00000,-34.99900,-165.00000,10.00000,20.03489,0.07359,0.33864
2020.00000,-34.99900,-160.00000,10.00000,20.09249,0.06202,0.33843
2020.00000,-34.99900,-155.00000,10.00000,20.07943,0.04884,0.33836
2020.00000,-34.99900,-150.00000,10.00000,20.00084,0.03552,0.33846
2020.00000,-34.99900,-145.00000,10.00000,19.87089,0.02319,0.33873
2020.00000,-34.99900,-140.00000,10.00000,19.71364,0.01232,0.33921
2020.00000,-34.99900,-135.00000,10.00000,19.55835,0.00281,0.33994
2020.00000,-34.99900,-130.00000,10.00000,19.43280,-0.00571,0.34096
2020.00000,-34.99900,-125.00000,10.00000,19.35617,-0.01347,0.34231
2020.00000,-34.99900,-120.00000,10.00000,19.33024,-0.02043,0.34401
2020.00000,-34.99900,-115.00000,10.00000,19.32736,-0.02653,0.34604
2020.00000,-34.99900,-110.00000,10.00000,19.27765,-0.03225,0.34840
2020.00000,-34.99900,-105.00000,10.00000,19.06237,-0.03895,0.35111
2020.00000,-34.99900,-100.00000,10.00000,18.52134,-0.04870,0.35428
2020.00000,-34.99900,-95.00000,10.00000,17.47706,-0.06343,0.35808
2020.00000,-34.99900,-90.00000,10.00000,15.76976,-0.08387,0.36275
2020.00000,-34.99900,-85.00000,10.00000,13.29402,-0.10890,0.36849
2020.00000,-34.99900,-80.00000,10.00000,10.03006,-0.13540,0.37540
2020.00000,-34.99900,-75.00000,10.00000,6.06539,-0.15869,0.38344
2020.00000,-34.99900,-70.00000,10.00000,1.60026,-0.17351,0.39241
2020.00000,-34.99900,-65.00000,10.00000,-3.07377,-0.17550,0.40212
2020.00000,-34.99900,-60.00000,10.00000,-7.62659,-0.16262,0.41254
2020.00000,-34.99900,-55.00000,10.00000,-11.75977,-0.13582,0.42386
2020.00000,-34.99900,-50.00000,10.00000,-15.26650,-0.09859,0.43648
2020.00000,-34.99900,-45.00000,10.00000,-18.05911,-0.05577,0.45082
2020.00000,-34.99900,-40.00000,10.00000,-20.16003,-0.01213,0.46725
2020.00000,-34.99900,-35.00000,10.00000,-21.66553,0.02894,0.48600
2020.00000,-34.99900,-30.00000,10.00000,-22.69562,0.06647,0.50718
2020.00000,-34.99900,-25.00000,10.00000,-23.34703,0.10186,0.53083
2020.00000,-34.99900,-20.00000,10.00000,-23.66884,0.13708,0.55671
2020.00000,-34.99900,-15.00000,10.00000,-23.67596,0.17152,0.58399
2020.00000,-34.99900,-10.00000,10.00000,-23.40100,0.19885,0.61072
2020.00000,-34.99900,-5.00000,10.00000,-22.96243,0.20668,0.63349
2020.00000,-34.99900,0.00000,10.00000,-22.60251,0.18161,0.64791
2020.00000,-34.99900,5.00000,10.00000,-22.64373,0.11876,0.65004
2020.00000,-34.99900,10.00000,10.00000,-23.36060,0.02853,0.63827
2020.00000,-34.99900,15.00000,10.00000,-24.84694,-0.06696,0.61410
